time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1697447119.9371445,2.663635359406471,1.2000335314124821,9.56737397223711,-0.16907310485839844,-0.1049136370420456,-0.40170130133628845
1697447119.9421675,2.6385004717111586,1.1255265428870915,9.59879258185625,-0.18292154371738434,-0.1283494532108307,-0.41981080174446106
1697447119.94715,2.6097748857736587,1.0519172289222478,9.292685556709767,-0.17759521305561066,-0.14432841539382935,-0.4368550181388855
1697447119.9521646,2.594514418244362,1.151559105142951,9.272936716377735,-0.1701383739709854,-0.15178526937961578,-0.4496381878852844
1697447119.9571495,2.5307795244455336,1.1425823595374822,9.490173960030079,-0.16374677419662476,-0.15924212336540222,-0.4634866416454315
1697447119.9621654,2.5415516191720964,0.993568382486701,9.362704172432423,-0.15522466599941254,-0.15924212336540222,-0.478400319814682
1697447119.9671478,2.5765609270334244,1.0321683885902166,9.268448343575,-0.14137622714042664,-0.15178526937961578,-0.4933140277862549
1697447119.9721684,2.571174879670143,1.138093986734748,9.42374604254961,-0.12539725005626678,-0.15072001516819,-0.4975751042366028
1697447119.9771757,2.5415516191720964,0.9971590807288885,9.501843729317187,-0.11794040352106094,-0.1464589536190033,-0.5092930197715759
1697447119.9821372,2.550528364777565,1.051019554361701,9.386043711006641,-0.10196143388748169,-0.1464589536190033,-0.5103582739830017
1697447119.9871778,2.647477217316627,1.3652056505531072,9.600587930977344,-0.09343931823968887,-0.15391580760478973,-0.5060971975326538
1697447119.9921396,2.631319075226784,1.4280428697913885,9.840267623066902,-0.10941828787326813,-0.16776424646377563,-0.5082277655601501
1697447119.9971719,2.6196493059396744,1.3185265734046698,9.71369492560625,-0.11687513440847397,-0.18267793953418732,-0.5071624517440796
1697447120.0021403,2.64388651907444,1.4433033373206854,9.738829813301564,-0.11474461108446121,-0.1975916475057602,-0.5039666891098022
1697447120.0071778,2.75878886282444,1.5079359056800603,9.92105833351612,-0.13711516559123993,-0.22635379433631897,-0.49970561265945435
1697447120.012134,2.751607466340065,1.4262475206702947,9.891435073018073,-0.16481204330921173,-0.24765907227993011,-0.5082277655601501
1697447120.017173,2.9042121416330335,1.5375591661781072,9.851937392354012,-0.18185627460479736,-0.27429068088531494,-0.5071624517440796
1697447120.0221374,2.9481981950998306,1.668619652017951,10.074560683369636,-0.20529209077358246,-0.3030528426170349,-0.5124887824058533
1697447120.0271707,2.9850028520822525,1.4792103197425603,9.924649031758308,-0.2351195067167282,-0.32968443632125854,-0.5124887824058533
1697447120.0321352,3.0990075212717056,1.6192475511878728,9.851039717793464,-0.2489679455757141,-0.35312026739120483,-0.5242066979408264
1697447120.0371788,3.04604472219944,1.5833405687659978,9.914774611592293,-0.26707741618156433,-0.3744255602359772,-0.5167498588562012
1697447120.0421371,3.0325796037912367,1.4522800829261542,9.734341440498829,-0.27453428506851196,-0.3882739841938019,-0.5103582739830017
1697447120.04718,3.107984266877174,1.575261497721076,9.539546060860157,-0.2809258699417114,-0.3925350606441498,-0.5124887824058533
1697447120.0521383,3.2408401018381117,1.718889427408576,9.692150736153126,-0.28412166237831116,-0.3957308530807495,-0.4933140277862549
1697447120.057176,3.2920075517892835,1.6291219713538885,9.602383280098438,-0.29903537034988403,-0.3957308530807495,-0.469878226518631
1697447120.0621355,3.4239657121896743,1.5860335924476385,9.421053018867969,-0.30223116278648376,-0.3957308530807495,-0.45283398032188416
1697447120.0671778,3.57746806204319,1.7206847765296698,9.63918793708086,-0.29477429389953613,-0.4010571539402008,-0.4230065941810608
1697447120.0721362,3.57746806204319,1.6740056993812322,9.732546091377735,-0.29903537034988403,-0.40851402282714844,-0.3867875933647156
1697447120.0771775,3.44820292532444,1.518708000406623,9.563783273994922,-0.31288379430770874,-0.4095792770385742,-0.3676128387451172
1697447120.0821357,3.4859052568674085,1.5617963793128729,9.584429788887501,-0.32247117161750793,-0.4053182303905487,-0.3399159610271454
1697447120.0871785,3.547844801545143,1.4693358995765446,9.561090250313281,-0.3288627564907074,-0.4063834846019745,-0.3079580068588257
1697447120.0921364,3.5954215532541274,1.2323498155921697,9.341159982979297,-0.32673221826553345,-0.41384032368659973,-0.26747795939445496
1697447120.0971751,3.7399471575021743,1.2817219164222478,9.167908792793751,-0.31607958674430847,-0.4276887774467468,-0.2419116199016571
1697447120.1021717,3.7022448259592053,1.3894428636878728,9.40938324958086,-0.29903537034988403,-0.43088456988334656,-0.21314947307109833
1697447120.1071496,3.416784315705299,1.1075730516761542,9.518899545967578,-0.29903537034988403,-0.44579827785491943,-0.19397471845149994
1697447120.1121655,3.2848261553049087,0.8975172045081854,9.289992533028126,-0.2958395481109619,-0.4649730324745178,-0.1822568029165268
1697447120.1171484,3.510142470002174,0.8768706896156072,9.174192514717578,-0.2819911241531372,-0.5001267790794373,-0.18545259535312653
1697447120.1221683,3.555026198029518,0.8660985948890447,9.218178568184376,-0.2766647934913635,-0.5161057710647583,-0.1822568029165268
1697447120.12715,3.6026029497385026,0.8149311449378729,8.998248300850392,-0.2692079544067383,-0.5246278643608093,-0.19503998756408691
1697447120.1321716,3.670826216340065,0.8625078966468572,9.075448313057422,-0.272403746843338,-0.521432101726532,-0.2195410579442978
1697447120.1371505,3.6950634294748306,0.7655590441077947,8.969522714912891,-0.2734690010547638,-0.5086489319801331,-0.22593265771865845
1697447120.1421678,3.4966773515939713,0.6300101854652166,8.833076181709766,-0.2553595006465912,-0.5075836181640625,-0.23445476591587067
1697447120.1471517,3.5891378313302993,0.6021822740882635,8.651745920479298,-0.2542942464351654,-0.4926699101924896,-0.2610863745212555
1697447120.152169,3.5882401567697526,0.6003869249671697,8.770238962471485,-0.236184760928154,-0.47669094800949097,-0.29091379046440125
1697447120.1571455,3.498472700715065,0.5160055162757635,8.771136637032031,-0.22446686029434204,-0.4756256639957428,-0.31861066818237305
1697447120.1621659,3.504756422638893,0.27453107775188984,8.615838938057422,-0.2170100063085556,-0.4756256639957428,-0.3569601774215698
1697447120.1671517,3.656463423371315,0.3795589830726385,8.758569193184375,-0.19570471346378326,-0.48308253288269043,-0.39744022488594055
1697447120.1721675,3.7031425005197525,0.48189388297498226,8.94079712897539,-0.17759521305561066,-0.4937351644039154,-0.4315286874771118
1697447120.17715,3.791114607453346,0.3858427049964666,8.835769205391406,-0.17333416640758514,-0.4990614950656891,-0.4560297727584839
1697447120.182166,4.009249525666236,0.483689232096076,8.727150583565235,-0.1701383739709854,-0.4990614950656891,-0.49011823534965515
1697447120.1871493,4.072086744904518,0.6120566942542791,8.758569193184375,-0.15842045843601227,-0.4926699101924896,-0.5092930197715759
1697447120.1921654,3.9975797563791273,0.5474241258949041,8.781011057198047,-0.16055098176002502,-0.4948004484176636,-0.5231414437294006
1697447120.197149,4.139412336945534,0.6048752977699041,8.63379242926836,-0.14989835023880005,-0.4852130711078644,-0.5327288508415222
1697447120.2021704,4.292017012238502,0.842759056314826,8.630201731026172,-0.1562899351119995,-0.46923407912254333,-0.5476425290107727
1697447120.20715,4.225589094758034,0.8005683519691229,8.707401743233204,-0.16694258153438568,-0.45538565516471863,-0.5487077832221985
1697447120.212169,4.194170485138893,0.7314474108070135,8.541331949532031,-0.17759521305561066,-0.43621090054512024,-0.55083829164505
1697447120.2171788,4.318049574494362,0.8625078966468572,8.454257517158984,-0.18824785947799683,-0.41277506947517395,-0.5540341138839722
1697447120.2221391,4.336003065705299,0.921754417642951,8.592499399483204,-0.20422683656215668,-0.3872087299823761,-0.555099368095398
1697447120.2271767,4.263291426301002,0.8014660265296697,8.398601694405079,-0.21807527542114258,-0.36164239048957825,-0.5529688596725464
1697447120.2321372,4.220203047394753,0.7485032274574042,8.135583048164845,-0.23725003004074097,-0.3307497203350067,-0.5582951903343201
1697447120.2371774,4.302789106965065,0.8975172045081854,8.399499368965625,-0.24151109158992767,-0.2892043888568878,-0.5561646223068237
1697447120.242143,4.159161177277565,0.8589171984046697,8.390522623360157,-0.25216370820999146,-0.25618118047714233,-0.5465772747993469
1697447120.2471745,4.198658857941627,0.7763311388343572,8.210090036690234,-0.26707741618156433,-0.22422325611114502,-0.5519036054611206
1697447120.2521386,4.262393751740455,0.9172660448402166,8.323197031319141,-0.2692079544067383,-0.18587373197078705,-0.5391204357147217
1697447120.2571757,4.230077467560768,0.8741776659339666,8.420145883858204,-0.27986058592796326,-0.15711160004138947,-0.5348593592643738
1697447120.2621357,4.170830946564674,0.6327032091468573,8.25766678839922,-0.28412166237831116,-0.13154524564743042,-0.5284677743911743
1697447120.267174,4.29830073416233,0.7619683458656072,8.184057474434375,-0.27986058592796326,-0.10597889870405197,-0.5210109353065491
1697447120.272141,4.167240248322487,0.9486846544593572,8.400397043526173,-0.2819911241531372,-0.07828202098608017,-0.5039666891098022
1697447120.277174,4.058621626496315,0.7727404405921697,8.440792398750782,-0.2915785014629364,-0.06230306252837181,-0.4922487735748291
1697447120.2821336,4.03438441336155,0.7529916002601384,8.310629587471485,-0.30755746364593506,-0.04632409289479256,-0.48905298113822937
1697447120.2871788,4.040668135285378,0.9199590685218573,8.301652841866016,-0.30755746364593506,-0.03141038864850998,-0.48159611225128174
1697447120.2921395,3.9616727739572526,0.7906939318031072,8.348331919014454,-0.320340633392334,-0.025018803775310516,-0.4688129425048828
1697447120.297177,4.0047611528635025,0.699131126627326,8.21996445685625,-0.32247117161750793,-0.015431422740221024,-0.47200873494148254
1697447120.3021388,4.160058851838111,0.9199590685218573,8.156229563057423,-0.3373848795890808,0.0005475444486364722,-0.46668243408203125
1697447120.3071795,3.923072767853737,1.2646660997718573,7.861792307198048,-0.32140591740608215,0.020787568762898445,-0.46135610342025757
1697447120.3121374,4.580170546174049,1.3858521654456852,8.103266763985157,-0.27986058592796326,0.03996232897043228,-0.44324660301208496
1697447120.3171718,4.186091414093971,1.1336056139320134,8.522480783760548,-0.27027320861816406,0.06552868336439133,-0.41128867864608765
1697447120.3221414,3.8521564775705337,1.007033500894904,8.565569162666797,-0.2915785014629364,0.06872447580099106,-0.39744022488594055
1697447120.327176,3.943719282746315,0.8310892870277166,8.491062174141407,-0.28838270902633667,0.060202356427907944,-0.3995707631111145
1697447120.3321385,3.9984774309396744,0.5833311083167791,8.334866800606251,-0.26068583130836487,0.04635391756892204,-0.39211392402648926
1697447120.337182,4.0281006914377215,0.8176241686195135,8.764852915108204,-0.2500331997871399,0.04102759435772896,-0.39211392402648926
1697447120.3421402,3.8674169450998304,0.9208567430824041,8.983885507881642,-0.2734690010547638,0.01865703985095024,-0.3825265169143677
1697447120.3471568,3.8306122881174085,0.8032613756507635,8.94708085089922,-0.28412166237831116,0.0005475444486364722,-0.3867875933647156
1697447120.352166,3.8351006609201432,0.8167264940589666,8.816020365059375,-0.30329641699790955,-0.014366159215569496,-0.38785284757614136
1697447120.357151,3.700449476838112,0.8490427782386541,8.881550607979298,-0.3182101249694824,-0.028214596211910248,-0.3995707631111145
1697447120.3621626,3.5810587602853774,0.5824334337562322,8.829485483467579,-0.33951541781425476,-0.043128300458192825,-0.41661497950553894
1697447120.3671508,3.6636448198556897,0.6434753038734198,8.664313364326954,-0.34697225689888,-0.05910726636648178,-0.43046343326568604
1697447120.372166,3.6537703996896744,0.9711265184730291,8.76575058966875,-0.36721229553222656,-0.07828202098608017,-0.42513710260391235
1697447120.3771458,3.52001689016819,0.8301916124671698,8.792680826485157,-0.3991702198982239,-0.09958731383085251,-0.43259397149086
1697447120.3821712,3.6376122575998306,0.5967962267249822,8.400397043526173,-0.40982285141944885,-0.1187620759010315,-0.43365922570228577
1697447120.387149,3.6474866777658463,0.7224706652015448,8.386931925117969,-0.42367130517959595,-0.13580630719661713,-0.44431185722351074
1697447120.3921683,3.641202955842018,0.8678939440101385,8.572750559151173,-0.4396502673625946,-0.1560463309288025,-0.44857293367385864
1697447120.397148,3.756105299592018,0.7233683397620916,8.445280771553517,-0.4630860984325409,-0.1698947697877884,-0.45283398032188416
1697447120.4021695,3.848565779328346,0.814033470377326,8.193034220039845,-0.4779997766017914,-0.17948214709758759,-0.45709505677223206
1697447120.4071498,3.8090680986642838,0.9540707018226385,8.348331919014454,-0.4939787685871124,-0.1784168928861618,-0.4507034718990326
1697447120.4121675,3.8386913591623304,0.7871032335609197,8.324992380440236,-0.5088924765586853,-0.17735162377357483,-0.45816031098365784
1697447120.4171467,3.9679564958810807,0.6578380968421698,7.977592325508594,-0.5120882987976074,-0.1741558313369751,-0.46242135763168335
1697447120.4221644,4.136719313263893,0.8616102220863103,7.782796945869922,-0.5216756463050842,-0.16137264668941498,-0.45816031098365784
1697447120.4271486,3.9194820696115493,0.9235497667640448,8.13378769904375,-0.5270019769668579,-0.14965474605560303,-0.4517687261104584
1697447120.4321706,3.9975797563791273,0.7431171800941229,7.900392313301563,-0.5440462231636047,-0.11343575268983841,-0.4357897639274597
1697447120.4371471,3.92217509329319,0.6515543749183417,7.54222016364336,-0.5440462231636047,-0.09106519818305969,-0.42513710260391235
1697447120.4421659,4.052337904572487,0.7224706652015448,7.736117868721485,-0.5504378080368042,-0.05271568149328232,-0.41554972529411316
1697447120.4471543,3.9526960283517836,0.426238060221076,7.691234140694141,-0.5568293929100037,-0.02395353838801384,-0.40170130133628845
1697447120.4521687,4.052337904572487,0.41456829093396663,7.708289957344531,-0.5408504009246826,-0.0005177200073376298,-0.39211392402648926
1697447120.4571786,4.035282087922096,0.5671729662269354,7.968615579903125,-0.5536335706710815,0.014395982027053833,-0.3867875933647156
1697447120.462135,4.0281006914377215,0.2763264268729836,8.082620249092578,-0.5568293929100037,0.019722305238246918,-0.3846570551395416
1697447120.467184,3.9886030107736588,0.0133077806327492,8.006317911446095,-0.5589599013328552,0.017591776326298714,-0.37506967782974243
1697447120.4721344,3.9105053240060803,0.05549848497845232,7.9811830237507815,-0.5451114773750305,0.020787568762898445,-0.3772002160549164
1697447120.4771774,3.748923903107643,-0.030678272834047674,8.060178385078906,-0.5365893840789795,0.009069659747183323,-0.38359180092811584
1697447120.4821372,3.7587983232736586,-0.29998064099811017,7.77202485114336,-0.5088924765586853,-0.005844042170792818,-0.3910486400127411
1697447120.4871783,3.7668773943185805,-0.1626364332344383,7.619420175850391,-0.47480398416519165,-0.014366159215569496,-0.4080928862094879
1697447120.492135,3.728277388215065,0.030363597283139823,7.835759744942188,-0.4492376446723938,-0.022888274863362312,-0.4176802635192871
